workload	engine	threads	sweep_param	sweep_value	phase	elapsed_s	metric	value
batch	tidesdb 10.0.0	1	batch	1	run	41.260	open_sstables	27.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_data_bytes	54517512.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_memtable_bytes	2368600.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	immutable_memtables	0.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	compaction_queue	0.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_is_flushing	0.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	txn_memory_bytes	0.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	active_txns	0.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_column_families	1.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_global_seq	2050104.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_min_snapshot_seq	18446744073709551616.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_wal_generation	10.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_flush_count	9.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_compaction_count	5.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_flush_bytes	75722811.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_compaction_bytes	205825289.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_compaction_bytes_read	227030588.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_user_bytes	19178994420.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_vlog_bytes	19309558560.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_vlog_values	4677702.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_vlog_used_bytes	19159867392.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_wal_bytes_written	157564325.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_vlog_bytes_written	21993909696.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_vlog_stored_bytes	19309553856.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_vlog_live_bytes	12810682464.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_vlog_dead_bytes	149691168.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_vlog_segments	72.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_vlog_segments_drainable	3.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_vlog_segments_retired	10.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_vlog_reclaim_calls	58.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_vlog_reclaim_passes	4.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_writes_throttled	0.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_writes_blocked	0.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_write_stall_us	0.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	db_write_stall_ceiling	0.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	cache_entries	7383.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	cache_bytes	66628356.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	cache_hits	8349037.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	cache_misses	2160079.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	cache_hit_rate	0.794
batch	tidesdb 10.0.0	1	batch	1	run	41.260	cache_partitions	128.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	cpu_util_pct	5.744
batch	tidesdb 10.0.0	1	batch	1	run	41.260	mem_avail_mb	126222.422
batch	tidesdb 10.0.0	1	batch	1	run	41.260	load1	3.025
batch	tidesdb 10.0.0	1	batch	1	run	41.260	proc_cpu_pct	138.281
batch	tidesdb 10.0.0	1	batch	1	run	41.260	peak_rss_mb	1547.352
batch	tidesdb 10.0.0	1	batch	1	run	41.260	minflt	2417308.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	majflt	0.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	vol_ctxsw	14020716.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	invol_ctxsw	7320499.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	rss_mb	777.230
batch	tidesdb 10.0.0	1	batch	1	run	41.260	io_read_mb	0.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	io_write_mb	79731.891
batch	tidesdb 10.0.0	1	batch	1	run	41.260	threads	15.000
batch	tidesdb 10.0.0	1	batch	1	run	41.260	disk_bytes	24347943239.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	wu_per_s	94956.767
batch	tidesdb 10.0.0	1	batch	1	run	42.266	ops_per_s	94956.767
batch	tidesdb 10.0.0	1	batch	1	run	42.266	keys	3103363.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	levels	2.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	data_bytes	54517512.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	avg_key_size	14.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	avg_value_size	4096.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	read_amp	2.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	tombstones	0.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	tombstone_ratio	0.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	max_sst_density	0.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	max_sst_density_level	0.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	btree_nodes	41055.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	btree_max_height	3.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	btree_avg_height	2.963
batch	tidesdb 10.0.0	1	batch	1	run	42.266	compaction_count	5.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	wal_bytes	19364619288.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	flush_bytes	75722811.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	compaction_bytes	205825289.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	compaction_bytes_read	227030588.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	user_bytes	19336390980.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	unflushed_keys	55507.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	filter_resident_bytes	4482.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	sstables	27.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	level1_sstables	1.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	level1_keys	481923.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	level1_bytes	8999652.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	level1_tombstones	0.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	level2_sstables	26.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	level2_keys	2621440.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	level2_bytes	45517860.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	level2_tombstones	0.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	total_sstables	27.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	open_sstables	42.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_data_bytes	54517512.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_memtable_bytes	7432392.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	immutable_memtables	0.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	compaction_queue	0.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_is_flushing	0.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	txn_memory_bytes	0.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	active_txns	0.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_column_families	1.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_global_seq	2088400.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_min_snapshot_seq	18446744073709551616.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_wal_generation	10.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_flush_count	9.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_compaction_count	5.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_flush_bytes	75722811.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_compaction_bytes	205825289.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_compaction_bytes_read	227030588.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_user_bytes	19336390980.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_vlog_bytes	19513077224.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_vlog_values	4727004.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_vlog_used_bytes	19361808384.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_wal_bytes_written	159325941.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_vlog_bytes_written	22197428352.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_vlog_stored_bytes	19513072512.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_vlog_live_bytes	12810682464.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_vlog_dead_bytes	151268840.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_vlog_segments	73.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_vlog_segments_drainable	3.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_vlog_segments_retired	10.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_vlog_reclaim_calls	59.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_vlog_reclaim_passes	4.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_writes_throttled	0.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_writes_blocked	0.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_write_stall_us	0.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	db_write_stall_ceiling	0.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	cache_entries	7381.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	cache_bytes	66660888.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	cache_hits	8565147.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	cache_misses	2206820.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	cache_hit_rate	0.795
batch	tidesdb 10.0.0	1	batch	1	run	42.266	cache_partitions	128.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	cpu_util_pct	7.087
batch	tidesdb 10.0.0	1	batch	1	run	42.266	mem_avail_mb	126271.668
batch	tidesdb 10.0.0	1	batch	1	run	42.266	load1	3.184
batch	tidesdb 10.0.0	1	batch	1	run	42.266	proc_cpu_pct	170.669
batch	tidesdb 10.0.0	1	batch	1	run	42.266	peak_rss_mb	1547.352
batch	tidesdb 10.0.0	1	batch	1	run	42.266	minflt	2418347.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	majflt	0.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	vol_ctxsw	14077059.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	invol_ctxsw	7364366.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	rss_mb	778.172
batch	tidesdb 10.0.0	1	batch	1	run	42.266	io_read_mb	0.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	io_write_mb	79952.715
batch	tidesdb 10.0.0	1	batch	1	run	42.266	threads	15.000
batch	tidesdb 10.0.0	1	batch	1	run	42.266	disk_bytes	24642485430.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	wu_per_s	91207.563
batch	tidesdb 10.0.0	1	batch	1	run	43.272	ops_per_s	91207.563
batch	tidesdb 10.0.0	1	batch	1	run	43.272	keys	2621440.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	levels	2.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	data_bytes	46560623.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	avg_key_size	14.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	avg_value_size	4096.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	read_amp	1.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	tombstones	0.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	tombstone_ratio	0.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	max_sst_density	0.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	max_sst_density_level	0.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	btree_nodes	34687.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	btree_max_height	3.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	btree_avg_height	2.962
batch	tidesdb 10.0.0	1	batch	1	run	43.272	compaction_count	6.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	wal_bytes	19515997536.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	flush_bytes	75722811.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	compaction_bytes	252385912.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	compaction_bytes_read	281548100.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	user_bytes	19487548560.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	unflushed_keys	91186.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	filter_resident_bytes	4002.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	sstables	26.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	level1_sstables	0.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	level1_keys	0.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	level1_bytes	0.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	level1_tombstones	0.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	level2_sstables	26.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	level2_keys	2621440.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	level2_bytes	46560623.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	level2_tombstones	0.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	total_sstables	26.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	open_sstables	26.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_data_bytes	46560623.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_memtable_bytes	12252720.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	immutable_memtables	0.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	compaction_queue	0.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_is_flushing	0.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	txn_memory_bytes	0.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	active_txns	0.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_column_families	1.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_global_seq	2125178.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_min_snapshot_seq	18446744073709551616.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_wal_generation	10.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_flush_count	9.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_compaction_count	6.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_flush_bytes	75722811.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_compaction_bytes	252385912.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_compaction_bytes_read	281548100.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_user_bytes	19487548560.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_vlog_bytes	19083298752.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_vlog_values	4622892.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_vlog_used_bytes	18935365632.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_wal_bytes_written	161045754.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_vlog_bytes_written	22572964896.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_vlog_stored_bytes	19083298176.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_vlog_live_bytes	10821304320.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_vlog_dead_bytes	147933120.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_vlog_segments	72.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_vlog_segments_drainable	41.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_vlog_segments_retired	13.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_vlog_reclaim_calls	60.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_vlog_reclaim_passes	5.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_writes_throttled	0.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_writes_blocked	0.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_write_stall_us	0.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	db_write_stall_ceiling	0.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	cache_entries	6901.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	cache_bytes	66166806.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	cache_hits	8767639.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	cache_misses	2251798.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	cache_hit_rate	0.796
batch	tidesdb 10.0.0	1	batch	1	run	43.272	cache_partitions	128.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	cpu_util_pct	7.164
batch	tidesdb 10.0.0	1	batch	1	run	43.272	mem_avail_mb	125994.668
batch	tidesdb 10.0.0	1	batch	1	run	43.272	load1	3.184
batch	tidesdb 10.0.0	1	batch	1	run	43.272	proc_cpu_pct	172.096
batch	tidesdb 10.0.0	1	batch	1	run	43.272	peak_rss_mb	1547.352
batch	tidesdb 10.0.0	1	batch	1	run	43.272	minflt	2418875.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	majflt	0.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	vol_ctxsw	14133128.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	invol_ctxsw	7411124.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	rss_mb	778.121
batch	tidesdb 10.0.0	1	batch	1	run	43.272	io_read_mb	0.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	io_write_mb	80330.645
batch	tidesdb 10.0.0	1	batch	1	run	43.272	threads	14.000
batch	tidesdb 10.0.0	1	batch	1	run	43.272	disk_bytes	24004443802.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	wu_per_s	127615.849
batch	tidesdb 10.0.0	1	batch	1	run	44.279	ops_per_s	127615.849
batch	tidesdb 10.0.0	1	batch	1	run	44.279	keys	2621440.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	levels	2.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	data_bytes	46560623.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	avg_key_size	14.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	avg_value_size	4096.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	read_amp	1.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	tombstones	0.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	tombstone_ratio	0.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	max_sst_density	0.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	max_sst_density_level	0.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	btree_nodes	34687.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	btree_max_height	3.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	btree_avg_height	2.962
batch	tidesdb 10.0.0	1	batch	1	run	44.279	compaction_count	6.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	wal_bytes	19726843752.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	flush_bytes	75722811.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	compaction_bytes	252385912.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	compaction_bytes_read	281548100.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	user_bytes	19698087420.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	unflushed_keys	140148.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	filter_resident_bytes	4002.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	sstables	26.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	level1_sstables	0.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	level1_keys	0.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	level1_bytes	0.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	level1_tombstones	0.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	level2_sstables	26.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	level2_keys	2621440.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	level2_bytes	46560623.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	level2_tombstones	0.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	total_sstables	26.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	open_sstables	26.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_data_bytes	46560623.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_memtable_bytes	18905280.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	immutable_memtables	0.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	compaction_queue	0.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_is_flushing	0.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	txn_memory_bytes	0.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	active_txns	0.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_column_families	1.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_global_seq	2176404.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_min_snapshot_seq	18446744073709551616.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_wal_generation	10.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_flush_count	9.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_compaction_count	6.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_flush_bytes	75722811.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_compaction_bytes	252385912.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_compaction_bytes_read	281548100.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_user_bytes	19698087420.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_vlog_bytes	19294763808.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_vlog_values	4674119.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_vlog_used_bytes	19145191424.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_wal_bytes_written	163453423.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_vlog_bytes_written	22784429952.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_vlog_stored_bytes	19294763232.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_vlog_live_bytes	10821304320.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_vlog_dead_bytes	149572384.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_vlog_segments	72.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_vlog_segments_drainable	41.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_vlog_segments_retired	13.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_vlog_reclaim_calls	61.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_vlog_reclaim_passes	5.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_writes_throttled	0.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_writes_blocked	0.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_write_stall_us	0.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	db_write_stall_ceiling	0.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	cache_entries	7465.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	cache_bytes	66599192.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	cache_hits	8988546.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	cache_misses	2310409.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	cache_hit_rate	0.796
batch	tidesdb 10.0.0	1	batch	1	run	44.279	cache_partitions	128.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	cpu_util_pct	4.892
batch	tidesdb 10.0.0	1	batch	1	run	44.279	mem_avail_mb	126000.777
batch	tidesdb 10.0.0	1	batch	1	run	44.279	load1	3.184
batch	tidesdb 10.0.0	1	batch	1	run	44.279	proc_cpu_pct	100.100
batch	tidesdb 10.0.0	1	batch	1	run	44.279	peak_rss_mb	1547.352
batch	tidesdb 10.0.0	1	batch	1	run	44.279	minflt	2418876.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	majflt	0.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	vol_ctxsw	14203827.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	invol_ctxsw	7481677.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	rss_mb	778.125
batch	tidesdb 10.0.0	1	batch	1	run	44.279	io_read_mb	0.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	io_write_mb	80534.641
batch	tidesdb 10.0.0	1	batch	1	run	44.279	threads	14.000
batch	tidesdb 10.0.0	1	batch	1	run	44.279	disk_bytes	24205770394.000
batch	tidesdb 10.0.0	1	batch	1	run	45.285	wu_per_s	125129.201
batch	tidesdb 10.0.0	1	batch	1	run	45.285	ops_per_s	125129.201
batch	tidesdb 10.0.0	1	batch	1	run	45.285	keys	2621440.000
batch	tidesdb 10.0.0	1	batch	1	run	45.285	levels	2.000
batch	tidesdb 10.0.0	1	batch	1	run	45.285	data_bytes	46560623.000
batch	tidesdb 10.0.0	1	batch	1	run	45.285	avg_key_size	14.000
batch	tidesdb 10.0.0	1	batch	1	run	45.285	avg_value_size	4096.000
batch	tidesdb 10.0.0	1	batch	1	run	45.285	read_amp	1.000
batch	tidesdb 10.0.0	1	batch	1	run	45.285	tombstones	0.000
batch	tidesdb 10.0.0	1	batch	1	run	45.285	tombstone_ratio	0.000
batch	tidesdb 10.0.0	1	batch	1	run	45.285	max_sst_density	0.000
batch	tidesdb 10.0.0	1	batch	1	run	45.285	max_sst_density_level	0.000
batch	tidesdb 10.0.0	1	batch	1	run	45.285	btree_nodes	34687.000
batch	tidesdb 10.0.0	1	batch	1	run	45.285	btree_max_height	3.000
batch	tidesdb 10.0.0	1	batch	1	run	45.285	btree_avg_height	2.962
batch	tidesdb 10.0.0	1	batch	1	run	45.285	compaction_count	6.000
batch	tidesdb 10.0.0	1	batch	1	run	45.285	wal_bytes	19935162744.000
batch	tidesdb 10.0.0	1	batch	1	run	45.285	flush_bytes	75722811.000
batch	tidesdb 10.0.0	1	batch	1	run	45.285	compaction_bytes	252385912.000
batch	tidesdb 10.0.0	1	batch	1	run	45.285	compaction_bytes_read	281548100.000
batch	tidesdb 10.0.0	1	batch	1	run	45.285	user_bytes	19906102740.000
